idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
8,7,9,local_search,dr_pwldr,233127.75816032564,233122.14881592142,0.5439999103546143,13.960000038146973
8,7,9,local_search,reopt_pwldr,222631.68066721025,222961.48000451684,0.5439999103546143,13.960000038146973
8,7,10,black_box,obj_pwldr,232795.35246675304,232774.24991536877,0.5529999732971191,99.24000000953674
8,7,10,black_box,dr_pwldr,233101.06321153053,233121.18695803694,0.5529999732971191,99.24000000953674
8,7,10,black_box,reopt_pwldr,225311.1529030947,223083.07860065356,0.5529999732971191,99.24000000953674
8,7,10,local_search,obj_pwldr,232795.35246675304,232772.89378608807,0.5529999732971191,52.04900002479553
8,7,10,local_search,dr_pwldr,233101.06321153053,233124.66248105525,0.5529999732971191,52.04900002479553
8,7,10,local_search,reopt_pwldr,225311.1529030947,222817.7461588762,0.5529999732971191,52.04900002479553
8,8,1,black_box,obj_pwldr,247582.2051503402,247575.662609447,0.0279998779296875,7.572999954223633
8,8,1,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.0279998779296875,7.572999954223633
8,8,1,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.0279998779296875,7.572999954223633
8,8,1,local_search,obj_pwldr,247582.2051503402,247575.662609447,0.0279998779296875,1.194000005722046
8,8,1,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.0279998779296875,1.194000005722046
8,8,1,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.0279998779296875,1.194000005722046
8,8,2,black_box,obj_pwldr,247579.02271658994,247577.53810740032,0.07999992370605469,12.900000095367432
8,8,2,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.07999992370605469,12.900000095367432
8,8,2,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.07999992370605469,12.900000095367432
8,8,2,local_search,obj_pwldr,247579.02271658994,247577.53810740032,0.07999992370605469,0.42799997329711914
8,8,2,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.07999992370605469,0.42799997329711914
8,8,2,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.07999992370605469,0.42799997329711914
8,8,3,black_box,obj_pwldr,247579.2233499276,247576.86576222305,0.11800003051757812,21.859999895095825
8,8,3,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.11800003051757812,21.859999895095825
8,8,3,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.11800003051757812,21.859999895095825
8,8,3,local_search,obj_pwldr,247579.2233499276,247575.80897590122,0.11800003051757812,3.2929999828338623
8,8,3,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.11800003051757812,3.2929999828338623
8,8,3,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.11800003051757812,3.2929999828338623
8,8,4,black_box,obj_pwldr,247580.74238103983,247576.3501209847,0.17499995231628418,32.35000014305115
8,8,4,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.17499995231628418,32.35000014305115
8,8,4,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.17499995231628418,32.35000014305115
8,8,4,local_search,obj_pwldr,247580.74238103983,247576.3501209847,0.17499995231628418,3.2990000247955322
8,8,4,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.17499995231628418,3.2990000247955322
8,8,4,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.17499995231628418,3.2990000247955322
8,8,5,black_box,obj_pwldr,247580.75553090282,247576.51794389804,0.20800018310546875,42.68600010871887
8,8,5,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.20800018310546875,42.68600010871887
8,8,5,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.20800018310546875,42.68600010871887
8,8,5,local_search,obj_pwldr,247580.75553090282,247576.51794389804,0.20800018310546875,4.328000068664551
8,8,5,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.20800018310546875,4.328000068664551
8,8,5,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.20800018310546875,4.328000068664551
8,8,6,black_box,obj_pwldr,247580.8308383895,247578.04036116682,0.28800010681152344,54.81599998474121
8,8,6,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.28800010681152344,54.81599998474121
8,8,6,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.28800010681152344,54.81599998474121
8,8,6,local_search,obj_pwldr,247580.8308383895,247578.04036116682,0.28800010681152344,6.368000030517578
8,8,6,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.28800010681152344,6.368000030517578
8,8,6,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.28800010681152344,6.368000030517578
8,8,7,black_box,obj_pwldr,247580.17400204935,247578.16649219533,0.3880000114440918,64.74699997901917
8,8,7,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.3880000114440918,64.74699997901917
8,8,7,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.3880000114440918,64.74699997901917
8,8,7,local_search,obj_pwldr,247580.17400204935,247578.16649219533,0.3880000114440918,7.7769999504089355
8,8,7,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.3880000114440918,7.7769999504089355
8,8,7,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.3880000114440918,7.7769999504089355
8,8,8,black_box,obj_pwldr,247580.0215042995,247578.241907474,0.45799994468688965,76.35800004005432
8,8,8,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.45799994468688965,76.35800004005432
8,8,8,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.45799994468688965,76.35800004005432
8,8,8,local_search,obj_pwldr,247580.0215042995,247578.241907474,0.45799994468688965,10.094000101089478
8,8,8,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.45799994468688965,10.094000101089478
8,8,8,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.45799994468688965,10.094000101089478
8,8,9,black_box,obj_pwldr,247580.0423955511,247578.75383135144,0.4739999771118164,87.53500008583069
8,8,9,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.4739999771118164,87.53500008583069
8,8,9,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.4739999771118164,87.53500008583069
8,8,9,local_search,obj_pwldr,247580.0423955511,247578.75383135144,0.4739999771118164,11.77999997138977
8,8,9,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.4739999771118164,11.77999997138977
8,8,9,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.4739999771118164,11.77999997138977
8,8,10,black_box,obj_pwldr,247579.9677911896,247578.76457917492,0.5109999179840088,97.84000015258789
8,8,10,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.5109999179840088,97.84000015258789
8,8,10,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.5109999179840088,97.84000015258789
8,8,10,local_search,obj_pwldr,247579.9677911896,247578.76457917492,0.5109999179840088,15.134000062942505
8,8,10,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.5109999179840088,15.134000062942505
8,8,10,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.5109999179840088,15.134000062942505
8,9,1,black_box,obj_pwldr,235356.19052824966,235352.69168880995,0.026999950408935547,2.877000093460083
8,9,1,black_box,dr_pwldr,235634.48417193594,235625.3160874201,0.026999950408935547,2.877000093460083
8,9,1,black_box,reopt_pwldr,227110.46965952407,227504.26896277862,0.026999950408935547,2.877000093460083
8,9,1,local_search,obj_pwldr,235356.19052824966,235352.69168880995,0.026999950408935547,0.2330000400543213
8,9,1,local_search,dr_pwldr,235634.48417193594,235625.3160874201,0.026999950408935547,0.2330000400543213
8,9,1,local_search,reopt_pwldr,227110.46965952407,227504.26896277862,0.026999950408935547,0.2330000400543213
8,9,2,black_box,obj_pwldr,236608.77371466407,235303.27142565252,0.039999961853027344,3.242000102996826
8,9,2,black_box,dr_pwldr,236750.80355471667,235576.83131955712,0.039999961853027344,3.242000102996826
8,9,2,black_box,reopt_pwldr,235450.55134391933,227544.99211283994,0.039999961853027344,3.242000102996826
8,9,2,local_search,obj_pwldr,236608.77371466407,235303.27142565255,0.039999961853027344,0.2779998779296875
8,9,2,local_search,dr_pwldr,236750.80355471667,235576.83131955712,0.039999961853027344,0.2779998779296875
8,9,2,local_search,reopt_pwldr,235450.55134391933,227544.99211283997,0.039999961853027344,0.2779998779296875
8,9,3,black_box,obj_pwldr,235348.7742962533,235302.47931322423,0.03399991989135742,3.496999979019165
8,9,3,black_box,dr_pwldr,235630.79122000668,235576.62143470626,0.03399991989135742,3.496999979019165
8,9,3,black_box,reopt_pwldr,227110.46965952407,227587.3184083465,0.03399991989135742,3.496999979019165
8,9,3,local_search,obj_pwldr,235348.7742962533,235302.47931322423,0.03399991989135742,0.36700010299682617
8,9,3,local_search,dr_pwldr,235630.79122000668,235576.62143470626,0.03399991989135742,0.36700010299682617
8,9,3,local_search,reopt_pwldr,227110.46965952407,227587.3184083465,0.03399991989135742,0.36700010299682617
8,9,4,black_box,obj_pwldr,235746.69941600238,235306.80407854915,0.039999961853027344,3.8569998741149902
8,9,4,black_box,dr_pwldr,235952.93302820186,235579.54206529233,0.039999961853027344,3.8569998741149902
8,9,4,black_box,reopt_pwldr,232114.518670161,227519.74093579032,0.039999961853027344,3.8569998741149902
8,9,4,local_search,obj_pwldr,235746.69941600238,235306.80407854915,0.039999961853027344,0.372999906539917
8,9,4,local_search,dr_pwldr,235952.93302820186,235579.54206529233,0.039999961853027344,0.372999906539917
8,9,4,local_search,reopt_pwldr,232114.518670161,227519.74093579032,0.039999961853027344,0.372999906539917
8,9,5,black_box,obj_pwldr,235316.37193609943,235302.29245130857,0.034999847412109375,4.148000001907349
8,9,5,black_box,dr_pwldr,235598.67423224152,235578.12175994748,0.034999847412109375,4.148000001907349
8,9,5,black_box,reopt_pwldr,227110.46965952407,227498.68922317823,0.034999847412109375,4.148000001907349
8,9,5,local_search,obj_pwldr,235316.37193609943,235302.29245130855,0.034999847412109375,0.9839999675750732
8,9,5,local_search,dr_pwldr,235598.67423224152,235578.12175994748,0.034999847412109375,0.9839999675750732
8,9,5,local_search,reopt_pwldr,227110.46965952407,227498.6892231782,0.034999847412109375,0.9839999675750732
8,9,6,black_box,obj_pwldr,235502.9320396133,235302.9315883524,0.042999982833862305,4.483000040054321
8,9,6,black_box,dr_pwldr,235735.52629635984,235577.02116447114,0.042999982833862305,4.483000040054321
8,9,6,black_box,reopt_pwldr,230684.7903814079,227523.8390390954,0.042999982833862305,4.483000040054321
8,9,6,local_search,obj_pwldr,235502.9320396133,235302.9315883524,0.042999982833862305,0.6119999885559082
8,9,6,local_search,dr_pwldr,235735.52629635984,235577.02116447114,0.042999982833862305,0.6119999885559082
8,9,6,local_search,reopt_pwldr,230684.7903814079,227523.8390390954,0.042999982833862305,0.6119999885559082
8,9,7,black_box,obj_pwldr,235306.03580568143,235302.33674296195,0.04499983787536621,5.447000026702881
8,9,7,black_box,dr_pwldr,235586.5601801925,235578.34396422448,0.04499983787536621,5.447000026702881
8,9,7,black_box,reopt_pwldr,227110.46965952407,227503.39463371047,0.04499983787536621,5.447000026702881
8,9,7,local_search,obj_pwldr,235306.03580568143,235302.33674296195,0.04499983787536621,1.2929999828338623
8,9,7,local_search,dr_pwldr,235586.5601801925,235578.34396422448,0.04499983787536621,1.2929999828338623
8,9,7,local_search,reopt_pwldr,227110.46965952407,227503.39463371047,0.04499983787536621,1.2929999828338623
8,9,8,black_box,obj_pwldr,235415.4094576417,235302.30714690432,0.042999982833862305,5.253000020980835
8,9,8,black_box,dr_pwldr,235654.79361163382,235577.25225104913,0.042999982833862305,5.253000020980835
8,9,8,black_box,reopt_pwldr,229890.49688765555,227571.66306841426,0.042999982833862305,5.253000020980835
8,9,8,local_search,obj_pwldr,235415.4094576417,235302.3071469043,0.042999982833862305,1.50600004196167
8,9,8,local_search,dr_pwldr,235654.79361163382,235577.25225104913,0.042999982833862305,1.50600004196167
8,9,8,local_search,reopt_pwldr,229890.49688765555,227571.66306841423,0.042999982833862305,1.50600004196167
8,9,9,black_box,obj_pwldr,235309.10435965555,235303.03842690343,0.05200004577636719,5.628000020980835
8,9,9,black_box,dr_pwldr,235587.85763891716,235578.16574406697,0.05200004577636719,5.628000020980835
8,9,9,black_box,reopt_pwldr,227110.46965952407,227439.86176687805,0.05200004577636719,5.628000020980835
8,9,9,local_search,obj_pwldr,235309.10435965555,235303.03842690343,0.05200004577636719,0.8530001640319824
8,9,9,local_search,dr_pwldr,235587.85763891716,235578.16574406697,0.05200004577636719,0.8530001640319824
8,9,9,local_search,reopt_pwldr,227110.46965952407,227439.86176687805,0.05200004577636719,0.8530001640319824
8,9,10,black_box,obj_pwldr,235376.51229175396,235301.74498936956,0.05499982833862305,6.075000047683716
8,9,10,black_box,dr_pwldr,235619.8535666084,235577.35142641971,0.05499982833862305,6.075000047683716
8,9,10,black_box,reopt_pwldr,229385.03739163178,227658.7251418161,0.05499982833862305,6.075000047683716
8,9,10,local_search,obj_pwldr,235376.51229175396,235301.59585457452,0.05499982833862305,1.3579998016357422
8,9,10,local_search,dr_pwldr,235619.8535666084,235580.10538997917,0.05499982833862305,1.3579998016357422
8,9,10,local_search,reopt_pwldr,229385.03739163178,227434.21147602896,0.05499982833862305,1.3579998016357422
8,10,1,black_box,obj_pwldr,247579.925802802,247579.925802802,0.029000043869018555,2.7900002002716064
8,10,1,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.029000043869018555,2.7900002002716064
8,10,1,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.029000043869018555,2.7900002002716064
8,10,1,local_search,obj_pwldr,247579.925802802,247579.925802802,0.029000043869018555,0.23799991607666016
8,10,1,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.029000043869018555,0.23799991607666016
8,10,1,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.029000043869018555,0.23799991607666016
8,10,2,black_box,obj_pwldr,247579.925802802,247579.925802802,0.04500007629394531,3.2190001010894775
8,10,2,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.04500007629394531,3.2190001010894775
8,10,2,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.04500007629394531,3.2190001010894775
8,10,2,local_search,obj_pwldr,247579.925802802,247579.925802802,0.04500007629394531,0.2630000114440918
8,10,2,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.04500007629394531,0.2630000114440918
8,10,2,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.04500007629394531,0.2630000114440918
8,10,3,black_box,obj_pwldr,247579.925802802,247579.925802802,0.0409998893737793,3.4779999256134033
8,10,3,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.0409998893737793,3.4779999256134033
8,10,3,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.0409998893737793,3.4779999256134033
8,10,3,local_search,obj_pwldr,247579.925802802,247579.925802802,0.0409998893737793,0.3259999752044678
8,10,3,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.0409998893737793,0.3259999752044678
8,10,3,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.0409998893737793,0.3259999752044678
8,10,4,black_box,obj_pwldr,247579.925802802,247579.925802802,0.03500008583068848,3.7829999923706055
8,10,4,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.03500008583068848,3.7829999923706055
8,10,4,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.03500008583068848,3.7829999923706055
8,10,4,local_search,obj_pwldr,247579.925802802,247579.925802802,0.03500008583068848,0.43000006675720215
8,10,4,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.03500008583068848,0.43000006675720215
8,10,4,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.03500008583068848,0.43000006675720215
8,10,5,black_box,obj_pwldr,247579.925802802,247579.925802802,0.03600001335144043,4.11899995803833
8,10,5,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.03600001335144043,4.11899995803833
8,10,5,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.03600001335144043,4.11899995803833
8,10,5,local_search,obj_pwldr,247579.925802802,247579.925802802,0.03600001335144043,0.49500012397766113
8,10,5,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.03600001335144043,0.49500012397766113
8,10,5,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.03600001335144043,0.49500012397766113
8,10,6,black_box,obj_pwldr,247579.925802802,247579.925802802,0.03399991989135742,4.474999904632568
8,10,6,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.03399991989135742,4.474999904632568
8,10,6,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.03399991989135742,4.474999904632568
8,10,6,local_search,obj_pwldr,247579.925802802,247579.925802802,0.03399991989135742,0.5489997863769531
8,10,6,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.03399991989135742,0.5489997863769531
8,10,6,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.03399991989135742,0.5489997863769531
8,10,7,black_box,obj_pwldr,247579.925802802,247579.925802802,0.037000179290771484,4.883000135421753
8,10,7,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.037000179290771484,4.883000135421753
8,10,7,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.037000179290771484,4.883000135421753
8,10,7,local_search,obj_pwldr,247579.925802802,247579.925802802,0.037000179290771484,0.6499998569488525
8,10,7,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.037000179290771484,0.6499998569488525
8,10,7,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.037000179290771484,0.6499998569488525
8,10,8,black_box,obj_pwldr,247579.925802802,247579.925802802,0.039999961853027344,5.752000093460083
8,10,8,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.039999961853027344,5.752000093460083
8,10,8,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.039999961853027344,5.752000093460083
8,10,8,local_search,obj_pwldr,247579.925802802,247579.925802802,0.039999961853027344,0.7730000019073486
8,10,8,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.039999961853027344,0.7730000019073486
8,10,8,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.039999961853027344,0.7730000019073486
8,10,9,black_box,obj_pwldr,247579.925802802,247579.925802802,0.04700016975402832,5.739000082015991
8,10,9,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.04700016975402832,5.739000082015991
8,10,9,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.04700016975402832,5.739000082015991
8,10,9,local_search,obj_pwldr,247579.925802802,247579.925802802,0.04700016975402832,0.8949999809265137
8,10,9,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.04700016975402832,0.8949999809265137
8,10,9,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.04700016975402832,0.8949999809265137
8,10,10,black_box,obj_pwldr,247579.925802802,247579.925802802,0.05900001525878906,6.055000066757202
8,10,10,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.05900001525878906,6.055000066757202
8,10,10,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.05900001525878906,6.055000066757202
8,10,10,local_search,obj_pwldr,247579.925802802,247579.925802802,0.05900001525878906,1.0230000019073486
8,10,10,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.05900001525878906,1.0230000019073486
8,10,10,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.05900001525878906,1.0230000019073486
8,11,1,black_box,obj_pwldr,247579.925802802,247579.925802802,0.03800010681152344,6.5960001945495605
8,11,1,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.03800010681152344,6.5960001945495605
8,11,1,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.03800010681152344,6.5960001945495605
8,11,1,local_search,obj_pwldr,247579.925802802,247579.925802802,0.03800010681152344,0.24900007247924805
8,11,1,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.03800010681152344,0.24900007247924805
8,11,1,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.03800010681152344,0.24900007247924805
8,11,2,black_box,obj_pwldr,247579.925802802,247579.925802802,0.07699990272521973,12.476999998092651
8,11,2,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.07699990272521973,12.476999998092651
8,11,2,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.07699990272521973,12.476999998092651
8,11,2,local_search,obj_pwldr,247579.925802802,247579.925802802,0.07699990272521973,2.7219998836517334
8,11,2,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.07699990272521973,2.7219998836517334
8,11,2,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.07699990272521973,2.7219998836517334
8,11,3,black_box,obj_pwldr,247579.925802802,247579.925802802,0.12999987602233887,25.07200002670288
8,11,3,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.12999987602233887,25.07200002670288
8,11,3,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.12999987602233887,25.07200002670288
8,11,3,local_search,obj_pwldr,247579.925802802,247579.925802802,0.12999987602233887,2.315999984741211
8,11,3,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.12999987602233887,2.315999984741211
8,11,3,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.12999987602233887,2.315999984741211
8,11,4,black_box,obj_pwldr,247579.925802802,247579.925802802,0.18000006675720215,33.18300008773804
8,11,4,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.18000006675720215,33.18300008773804
8,11,4,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.18000006675720215,33.18300008773804
8,11,4,local_search,obj_pwldr,247579.925802802,247579.925802802,0.18000006675720215,3.3949999809265137
8,11,4,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.18000006675720215,3.3949999809265137
8,11,4,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.18000006675720215,3.3949999809265137
8,11,5,black_box,obj_pwldr,247579.925802802,247579.925802802,0.20799994468688965,43.06599998474121
8,11,5,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.20799994468688965,43.06599998474121
8,11,5,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.20799994468688965,43.06599998474121
8,11,5,local_search,obj_pwldr,247579.925802802,247579.925802802,0.20799994468688965,4.806999921798706
8,11,5,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.20799994468688965,4.806999921798706
8,11,5,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.20799994468688965,4.806999921798706
8,11,6,black_box,obj_pwldr,247579.925802802,247579.925802802,0.3040001392364502,53.45800018310547
8,11,6,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.3040001392364502,53.45800018310547
8,11,6,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.3040001392364502,53.45800018310547
8,11,6,local_search,obj_pwldr,247579.925802802,247579.925802802,0.3040001392364502,6.371000051498413
8,11,6,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.3040001392364502,6.371000051498413
8,11,6,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.3040001392364502,6.371000051498413
8,11,7,black_box,obj_pwldr,247579.925802802,247579.925802802,0.3839998245239258,64.69799995422363
8,11,7,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.3839998245239258,64.69799995422363
8,11,7,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.3839998245239258,64.69799995422363
8,11,7,local_search,obj_pwldr,247579.925802802,247579.925802802,0.3839998245239258,8.39300012588501
8,11,7,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.3839998245239258,8.39300012588501
8,11,7,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.3839998245239258,8.39300012588501
8,11,8,black_box,obj_pwldr,247579.925802802,247579.925802802,0.44899988174438477,75.49300003051758
8,11,8,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.44899988174438477,75.49300003051758
8,11,8,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.44899988174438477,75.49300003051758
8,11,8,local_search,obj_pwldr,247579.925802802,247579.925802802,0.44899988174438477,11.825000047683716
8,11,8,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.44899988174438477,11.825000047683716
8,11,8,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.44899988174438477,11.825000047683716
8,11,9,black_box,obj_pwldr,247579.925802802,247579.925802802,0.46399998664855957,86.56799983978271
8,11,9,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.46399998664855957,86.56799983978271
8,11,9,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.46399998664855957,86.56799983978271
8,11,9,local_search,obj_pwldr,247579.925802802,247579.925802802,0.46399998664855957,12.405999898910522
8,11,9,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.46399998664855957,12.405999898910522
8,11,9,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.46399998664855957,12.405999898910522
8,11,10,black_box,obj_pwldr,247579.925802802,247579.68934089932,0.5429999828338623,97.72299981117249
8,11,10,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.5429999828338623,97.72299981117249
8,11,10,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.5429999828338623,97.72299981117249
8,11,10,local_search,obj_pwldr,247579.925802802,247578.58879034861,0.5429999828338623,6446.394000053406
8,11,10,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.5429999828338623,6446.394000053406
8,11,10,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.5429999828338623,6446.394000053406
8,12,1,black_box,obj_pwldr,247579.925802802,247579.925802802,0.029999971389770508,2.9689998626708984
8,12,1,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.029999971389770508,2.9689998626708984
8,12,1,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.029999971389770508,2.9689998626708984
8,12,1,local_search,obj_pwldr,247579.925802802,247579.925802802,0.029999971389770508,0.22900009155273438
8,12,1,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.029999971389770508,0.22900009155273438
8,12,1,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.029999971389770508,0.22900009155273438
8,12,2,black_box,obj_pwldr,247579.925802802,247579.92580280206,0.04499983787536621,3.447000026702881
8,12,2,black_box,dr_pwldr,247613.44183774476,247613.44183774485,0.04499983787536621,3.447000026702881
8,12,2,black_box,reopt_pwldr,252130.71471270904,252130.7147127091,0.04499983787536621,3.447000026702881
8,12,2,local_search,obj_pwldr,247579.925802802,247579.925802802,0.04499983787536621,0.5069999694824219
8,12,2,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.04499983787536621,0.5069999694824219
8,12,2,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.04499983787536621,0.5069999694824219
8,12,3,black_box,obj_pwldr,247579.925802802,247579.925802802,0.028999805450439453,3.8329999446868896
8,12,3,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.028999805450439453,3.8329999446868896
8,12,3,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.028999805450439453,3.8329999446868896
8,12,3,local_search,obj_pwldr,247579.925802802,247579.925802802,0.028999805450439453,0.6030001640319824
8,12,3,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.028999805450439453,0.6030001640319824
8,12,3,local_search,reopt_pwldr,252130.71471270904,252130.71471270904,0.028999805450439453,0.6030001640319824
8,12,4,black_box,obj_pwldr,247579.925802802,247579.925802802,0.03600001335144043,4.29800009727478
8,12,4,black_box,dr_pwldr,247613.44183774476,247613.44183774476,0.03600001335144043,4.29800009727478
8,12,4,black_box,reopt_pwldr,252130.71471270904,252130.71471270904,0.03600001335144043,4.29800009727478
8,12,4,local_search,obj_pwldr,247579.925802802,247579.925802802,0.03600001335144043,0.4459998607635498
8,12,4,local_search,dr_pwldr,247613.44183774476,247613.44183774476,0.03600001335144043,0.4459998607635498
