idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
2,1,5,black_box,reopt_pwldr,60750.12611531805,60750.12611531805,0.04800009727478027,2.859999895095825
2,1,5,local_search,obj_pwldr,62569.58034318971,62550.02783573244,0.04800009727478027,0.21599984169006348
2,1,5,local_search,dr_pwldr,62590.362421198035,62570.17631772066,0.04800009727478027,0.21599984169006348
2,1,5,local_search,reopt_pwldr,60750.12611531805,60750.12611531806,0.04800009727478027,0.21599984169006348
2,1,6,black_box,obj_pwldr,62561.08192452587,62549.92105105642,0.04900002479553223,3.2279999256134033
2,1,6,black_box,dr_pwldr,62581.37507841793,62570.069698832485,0.04900002479553223,3.2279999256134033
2,1,6,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.04900002479553223,3.2279999256134033
2,1,6,local_search,obj_pwldr,62561.08192452587,62549.92105105642,0.04900002479553223,0.30299997329711914
2,1,6,local_search,dr_pwldr,62581.37507841793,62570.069698832485,0.04900002479553223,0.30299997329711914
2,1,6,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.04900002479553223,0.30299997329711914
2,1,7,black_box,obj_pwldr,62550.49093970965,62549.92581328673,0.04200005531311035,3.7840001583099365
2,1,7,black_box,dr_pwldr,62570.65687255467,62570.073436644874,0.04200005531311035,3.7840001583099365
2,1,7,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.04200005531311035,3.7840001583099365
2,1,7,local_search,obj_pwldr,62550.49093970965,62549.92581328673,0.04200005531311035,0.3359999656677246
2,1,7,local_search,dr_pwldr,62570.65687255467,62570.073436644874,0.04200005531311035,0.3359999656677246
2,1,7,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.04200005531311035,0.3359999656677246
2,1,8,black_box,obj_pwldr,62556.197710863584,62549.94651180404,0.05299997329711914,4.35099983215332
2,1,8,black_box,dr_pwldr,62576.441405433,62570.09331728239,0.05299997329711914,4.35099983215332
2,1,8,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.05299997329711914,4.35099983215332
2,1,8,local_search,obj_pwldr,62556.197710863584,62549.94651180404,0.05299997329711914,0.46700000762939453
2,1,8,local_search,dr_pwldr,62576.441405433,62570.09331728239,0.05299997329711914,0.46700000762939453
2,1,8,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.05299997329711914,0.46700000762939453
2,1,9,black_box,obj_pwldr,62556.98505967897,62549.91138961328,0.0559999942779541,5.1570000648498535
2,1,9,black_box,dr_pwldr,62577.168949467785,62570.056786915426,0.0559999942779541,5.1570000648498535
2,1,9,black_box,reopt_pwldr,60750.12611531805,60750.12611531805,0.0559999942779541,5.1570000648498535
2,1,9,local_search,obj_pwldr,62556.98505967897,62549.91138961328,0.0559999942779541,0.559999942779541
2,1,9,local_search,dr_pwldr,62577.168949467785,62570.056786915426,0.0559999942779541,0.559999942779541
2,1,9,local_search,reopt_pwldr,60750.12611531805,60750.12611531805,0.0559999942779541,0.559999942779541
2,1,10,black_box,obj_pwldr,62554.50645659964,62549.92433193579,0.04800009727478027,5.928999900817871
2,1,10,black_box,dr_pwldr,62574.74983681499,62570.07175976005,0.04800009727478027,5.928999900817871
2,1,10,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.04800009727478027,5.928999900817871
2,1,10,local_search,obj_pwldr,62554.50645659964,62549.924331935785,0.04800009727478027,1.4159998893737793
2,1,10,local_search,dr_pwldr,62574.74983681499,62570.07175976005,0.04800009727478027,1.4159998893737793
2,1,10,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.04800009727478027,1.4159998893737793
2,2,1,black_box,obj_pwldr,62725.10652875054,62482.51328893744,0.029000043869018555,2.0390000343322754
2,2,1,black_box,dr_pwldr,62747.88429877737,62497.73545124933,0.029000043869018555,2.0390000343322754
2,2,1,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.029000043869018555,2.0390000343322754
2,2,1,local_search,obj_pwldr,62725.10652875054,62482.51328893744,0.029000043869018555,0.12400007247924805
2,2,1,local_search,dr_pwldr,62747.88429877737,62497.73545124933,0.029000043869018555,0.12400007247924805
2,2,1,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.029000043869018555,0.12400007247924805
2,2,2,black_box,obj_pwldr,62571.42982138684,62481.8009885344,0.04200005531311035,4.332000017166138
2,2,2,black_box,dr_pwldr,62590.888391467066,62497.015705827274,0.04200005531311035,4.332000017166138
2,2,2,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.04200005531311035,4.332000017166138
2,2,2,local_search,obj_pwldr,62571.42982138684,62481.8009885344,0.04200005531311035,0.2669999599456787
2,2,2,local_search,dr_pwldr,62590.888391467066,62497.015705827274,0.04200005531311035,0.2669999599456787
2,2,2,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.04200005531311035,0.2669999599456787
2,2,3,black_box,obj_pwldr,62483.182245853015,62481.7709212648,0.054000139236450195,6.825000047683716
2,2,3,black_box,dr_pwldr,62498.42145173849,62496.97041544588,0.054000139236450195,6.825000047683716
2,2,3,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.054000139236450195,6.825000047683716
2,2,3,local_search,obj_pwldr,62483.182245853015,62481.7709212648,0.054000139236450195,0.3940000534057617
2,2,3,local_search,dr_pwldr,62498.42145173849,62496.97041544588,0.054000139236450195,0.3940000534057617
2,2,3,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.054000139236450195,0.3940000534057617
2,2,4,black_box,obj_pwldr,62518.34066104903,62482.05161210802,0.0819997787475586,10.757999897003174
2,2,4,black_box,dr_pwldr,62534.18920195045,62497.28172604499,0.0819997787475586,10.757999897003174
2,2,4,black_box,reopt_pwldr,60750.12611531807,60750.12611531806,0.0819997787475586,10.757999897003174
2,2,4,local_search,obj_pwldr,62518.34066104903,62482.05161210802,0.0819997787475586,0.7039999961853027
2,2,4,local_search,dr_pwldr,62534.18920195045,62497.28172604499,0.0819997787475586,0.7039999961853027
2,2,4,local_search,reopt_pwldr,60750.12611531807,60750.12611531806,0.0819997787475586,0.7039999961853027
2,2,5,black_box,obj_pwldr,62518.924979116084,62481.622827493826,0.0820000171661377,13.269999980926514
2,2,5,black_box,dr_pwldr,62535.56008204672,62496.822766383724,0.0820000171661377,13.269999980926514
2,2,5,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.0820000171661377,13.269999980926514
2,2,5,local_search,obj_pwldr,62518.924979116084,62481.622827493826,0.0820000171661377,1.1059999465942383
2,2,5,local_search,dr_pwldr,62535.56008204672,62496.822766383724,0.0820000171661377,1.1059999465942383
2,2,5,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.0820000171661377,1.1059999465942383
2,2,6,black_box,obj_pwldr,62502.48251698308,62481.78498290843,0.1119999885559082,16.693000078201294
2,2,6,black_box,dr_pwldr,62518.59502597149,62496.98969247598,0.1119999885559082,16.693000078201294
2,2,6,black_box,reopt_pwldr,60750.12611531806,60750.12611531805,0.1119999885559082,16.693000078201294
2,2,6,local_search,obj_pwldr,62502.48251698308,62481.78498290843,0.1119999885559082,1.6770000457763672
2,2,6,local_search,dr_pwldr,62518.59502597149,62496.98969247598,0.1119999885559082,1.6770000457763672
2,2,6,local_search,reopt_pwldr,60750.12611531806,60750.12611531805,0.1119999885559082,1.6770000457763672
2,2,7,black_box,obj_pwldr,62482.61203672615,62481.616653273806,0.12899994850158691,20.478999853134155
2,2,7,black_box,dr_pwldr,62497.822925571614,62496.79420244674,0.12899994850158691,20.478999853134155
2,2,7,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.12899994850158691,20.478999853134155
2,2,7,local_search,obj_pwldr,62482.61203672615,62481.616653273806,0.12899994850158691,1.8970000743865967
2,2,7,local_search,dr_pwldr,62497.822925571614,62496.79420244674,0.12899994850158691,1.8970000743865967
2,2,7,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.12899994850158691,1.8970000743865967
2,2,8,black_box,obj_pwldr,62493.67650354001,62481.68824078352,0.1659998893737793,23.447999954223633
2,2,8,black_box,dr_pwldr,62509.33465917874,62496.89009157989,0.1659998893737793,23.447999954223633
2,2,8,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.1659998893737793,23.447999954223633
2,2,8,local_search,obj_pwldr,62493.67650354001,62481.68824078352,0.1659998893737793,2.5820000171661377
2,2,8,local_search,dr_pwldr,62509.33465917874,62496.89009157989,0.1659998893737793,2.5820000171661377
2,2,8,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.1659998893737793,2.5820000171661377
2,2,9,black_box,obj_pwldr,62495.49119854439,62481.64119356754,0.1770000457763672,27.668999910354614
2,2,9,black_box,dr_pwldr,62511.06125539736,62496.82795320279,0.1770000457763672,27.668999910354614
2,2,9,black_box,reopt_pwldr,60750.12611531805,60750.12611531806,0.1770000457763672,27.668999910354614
2,2,9,local_search,obj_pwldr,62495.49119854439,62481.64119356754,0.1770000457763672,2.9159998893737793
2,2,9,local_search,dr_pwldr,62511.06125539736,62496.82795320279,0.1770000457763672,2.9159998893737793
2,2,9,local_search,reopt_pwldr,60750.12611531805,60750.12611531806,0.1770000457763672,2.9159998893737793
2,2,10,black_box,obj_pwldr,62490.53333620298,62481.64192764314,0.1790001392364502,30.566999912261963
2,2,10,black_box,dr_pwldr,62505.940811803535,62496.834542576136,0.1790001392364502,30.566999912261963
2,2,10,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.1790001392364502,30.566999912261963
2,2,10,local_search,obj_pwldr,62490.53333620298,62481.641927643155,0.1790001392364502,3.5869998931884766
2,2,10,local_search,dr_pwldr,62505.940811803535,62496.834542576136,0.1790001392364502,3.5869998931884766
2,2,10,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.1790001392364502,3.5869998931884766
2,3,1,black_box,obj_pwldr,62581.27544583446,62417.515597984144,0.020999908447265625,1.2630000114440918
2,3,1,black_box,dr_pwldr,62600.57610286268,62442.92820751865,0.020999908447265625,1.2630000114440918
2,3,1,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.020999908447265625,1.2630000114440918
2,3,1,local_search,obj_pwldr,62581.27544583446,62413.121484793606,0.020999908447265625,0.10199999809265137
2,3,1,local_search,dr_pwldr,62600.57610286268,62439.09871058936,0.020999908447265625,0.10199999809265137
2,3,1,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.020999908447265625,0.10199999809265137
2,3,2,black_box,obj_pwldr,62450.53912037811,62413.16247314916,0.03600001335144043,1.6649999618530273
2,3,2,black_box,dr_pwldr,62472.83166911205,62439.1354756971,0.03600001335144043,1.6649999618530273
2,3,2,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.03600001335144043,1.6649999618530273
2,3,2,local_search,obj_pwldr,62450.53912037811,62413.16247314916,0.03600001335144043,0.08800005912780762
2,3,2,local_search,dr_pwldr,62472.83166911205,62439.1354756971,0.03600001335144043,0.08800005912780762
2,3,2,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.03600001335144043,0.08800005912780762
2,3,3,black_box,obj_pwldr,62413.551389154854,62413.04060797021,0.0410001277923584,2.120000123977661
2,3,3,black_box,dr_pwldr,62439.48113354223,62439.02684952947,0.0410001277923584,2.120000123977661
2,3,3,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.0410001277923584,2.120000123977661
2,3,3,local_search,obj_pwldr,62413.551389154854,62413.04060797021,0.0410001277923584,0.12199997901916504
2,3,3,local_search,dr_pwldr,62439.48113354223,62439.02684952947,0.0410001277923584,0.12199997901916504
2,3,3,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.0410001277923584,0.12199997901916504
2,3,4,black_box,obj_pwldr,62435.898078229446,62413.182716379015,0.03299999237060547,2.617999792098999
2,3,4,black_box,dr_pwldr,62460.19115805286,62439.153609330155,0.03299999237060547,2.617999792098999
2,3,4,black_box,reopt_pwldr,60750.12611531805,60750.12611531805,0.03299999237060547,2.617999792098999
2,3,4,local_search,obj_pwldr,62435.898078229446,62413.182716379015,0.03299999237060547,0.17199993133544922
2,3,4,local_search,dr_pwldr,62460.19115805286,62439.153609330155,0.03299999237060547,0.17199993133544922
2,3,4,local_search,reopt_pwldr,60750.12611531805,60750.12611531805,0.03299999237060547,0.17199993133544922
2,3,5,black_box,obj_pwldr,62430.470585947405,62413.11127012695,0.04499983787536621,3.136000156402588
2,3,5,black_box,dr_pwldr,62454.67496185,62439.07929721374,0.04499983787536621,3.136000156402588
2,3,5,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.04499983787536621,3.136000156402588
2,3,5,local_search,obj_pwldr,62430.470585947405,62413.11127012695,0.04499983787536621,0.4829998016357422
2,3,5,local_search,dr_pwldr,62454.67496185,62439.07929721374,0.04499983787536621,0.4829998016357422
2,3,5,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.04499983787536621,0.4829998016357422
2,3,6,black_box,obj_pwldr,62421.31889335044,62413.05713522987,0.0409998893737793,3.807999849319458
2,3,6,black_box,dr_pwldr,62446.422427931284,62439.04098943032,0.0409998893737793,3.807999849319458
2,3,6,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.0409998893737793,3.807999849319458
2,3,6,local_search,obj_pwldr,62421.31889335044,62413.05713522989,0.0409998893737793,0.26999998092651367
2,3,6,local_search,dr_pwldr,62446.422427931284,62439.04098943032,0.0409998893737793,0.26999998092651367
2,3,6,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.0409998893737793,0.26999998092651367
2,3,7,black_box,obj_pwldr,62413.36140666345,62413.02428619037,0.051000118255615234,4.596999883651733
2,3,7,black_box,dr_pwldr,62439.31799390992,62439.00195842973,0.051000118255615234,4.596999883651733
2,3,7,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.051000118255615234,4.596999883651733
2,3,7,local_search,obj_pwldr,62413.36140666345,62413.02428619037,0.051000118255615234,0.375
2,3,7,local_search,dr_pwldr,62439.31799390992,62439.00195842973,0.051000118255615234,0.375
2,3,7,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.051000118255615234,0.375
2,3,8,black_box,obj_pwldr,62419.27902100234,62413.035098940105,0.0559999942779541,4.957000017166138
2,3,8,black_box,dr_pwldr,62444.58211667014,62439.00480785406,0.0559999942779541,4.957000017166138
2,3,8,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.0559999942779541,4.957000017166138
2,3,8,local_search,obj_pwldr,62419.27902100234,62413.035098940105,0.0559999942779541,0.5269999504089355
2,3,8,local_search,dr_pwldr,62444.58211667014,62439.00480785406,0.0559999942779541,0.5269999504089355
2,3,8,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.0559999942779541,0.5269999504089355
2,3,9,black_box,obj_pwldr,62419.22596072224,62413.02003851063,0.04700016975402832,5.425999879837036
2,3,9,black_box,dr_pwldr,62444.34038099047,62439.00823819547,0.04700016975402832,5.425999879837036
2,3,9,black_box,reopt_pwldr,60750.12611531806,60750.12611531805,0.04700016975402832,5.425999879837036
2,3,9,local_search,obj_pwldr,62419.22596072224,62413.02003851063,0.04700016975402832,0.6360001564025879
2,3,9,local_search,dr_pwldr,62444.34038099047,62439.00823819547,0.04700016975402832,0.6360001564025879
2,3,9,local_search,reopt_pwldr,60750.12611531806,60750.12611531805,0.04700016975402832,0.6360001564025879
2,3,10,black_box,obj_pwldr,62416.615503482564,62413.050854451285,0.05500006675720215,6.213000059127808
2,3,10,black_box,dr_pwldr,62441.98402224586,62439.01195262027,0.05500006675720215,6.213000059127808
2,3,10,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.05500006675720215,6.213000059127808
2,3,10,local_search,obj_pwldr,62416.615503482564,62412.999683002214,0.05500006675720215,0.8599998950958252
2,3,10,local_search,dr_pwldr,62441.98402224586,62438.987398792,0.05500006675720215,0.8599998950958252
2,3,10,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.05500006675720215,0.8599998950958252
2,4,1,black_box,obj_pwldr,62698.774074453206,62523.32625282368,0.021999835968017578,1.2350001335144043
2,4,1,black_box,dr_pwldr,62721.88017731569,62552.648672504125,0.021999835968017578,1.2350001335144043
2,4,1,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.021999835968017578,1.2350001335144043
2,4,1,local_search,obj_pwldr,62698.774074453206,62523.32625282368,0.021999835968017578,0.054000139236450195
2,4,1,local_search,dr_pwldr,62721.88017731569,62552.648672504125,0.021999835968017578,0.054000139236450195
2,4,1,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.021999835968017578,0.054000139236450195
2,4,2,black_box,obj_pwldr,62576.625456210415,62519.27772428209,0.026000022888183594,1.6779999732971191
2,4,2,black_box,dr_pwldr,62603.671236676906,62548.87359190036,0.026000022888183594,1.6779999732971191
2,4,2,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.026000022888183594,1.6779999732971191
2,4,2,local_search,obj_pwldr,62576.625456210415,62519.24776513605,0.026000022888183594,0.1400001049041748
2,4,2,local_search,dr_pwldr,62603.671236676906,62548.859599387884,0.026000022888183594,0.1400001049041748
2,4,2,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.026000022888183594,0.1400001049041748
2,4,3,black_box,obj_pwldr,62520.09545664801,62519.043224976995,0.029999971389770508,2.180999994277954
2,4,3,black_box,dr_pwldr,62549.64374362235,62548.65976483082,0.029999971389770508,2.180999994277954
2,4,3,black_box,reopt_pwldr,60750.12611531806,60750.12611531806,0.029999971389770508,2.180999994277954
2,4,3,local_search,obj_pwldr,62520.09545664801,62519.043224976995,0.029999971389770508,0.11900019645690918
2,4,3,local_search,dr_pwldr,62549.64374362235,62548.65976483082,0.029999971389770508,0.11900019645690918
2,4,3,local_search,reopt_pwldr,60750.12611531806,60750.12611531806,0.029999971389770508,0.11900019645690918
