idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
5,3,1,black_box,reopt_pwldr,31159.14989561775,31190.60804672614,0.023000001907348633,0.9600000381469727
5,3,1,local_search,obj_pwldr,33403.510885609525,33403.70695624457,0.023000001907348633,0.03500008583068848
5,3,1,local_search,dr_pwldr,33379.98344771105,33379.628412873695,0.023000001907348633,0.03500008583068848
5,3,1,local_search,reopt_pwldr,31159.14989561775,31190.60804672614,0.023000001907348633,0.03500008583068848
5,3,2,black_box,obj_pwldr,33606.261395914895,33403.53084007345,0.024000167846679688,1.3020000457763672
5,3,2,black_box,dr_pwldr,33593.81454074022,33540.936363125795,0.024000167846679688,1.3020000457763672
5,3,2,black_box,reopt_pwldr,30925.1176225895,32077.062728734658,0.024000167846679688,1.3020000457763672
5,3,2,local_search,obj_pwldr,33606.261395914895,33403.53084007345,0.024000167846679688,0.06299996376037598
5,3,2,local_search,dr_pwldr,33593.81454074022,33540.936363125795,0.024000167846679688,0.06299996376037598
5,3,2,local_search,reopt_pwldr,30925.1176225895,32077.062728734658,0.024000167846679688,0.06299996376037598
5,3,3,black_box,obj_pwldr,33403.51088560952,33403.51116535795,0.026000022888183594,1.5099999904632568
5,3,3,black_box,dr_pwldr,33516.414543155974,33541.071356105036,0.026000022888183594,1.5099999904632568
5,3,3,black_box,reopt_pwldr,26437.133607003783,32086.192826258517,0.026000022888183594,1.5099999904632568
5,3,3,local_search,obj_pwldr,33403.51088560952,33403.51116535795,0.026000022888183594,0.0969998836517334
5,3,3,local_search,dr_pwldr,33516.414543155974,33541.071356105036,0.026000022888183594,0.0969998836517334
5,3,3,local_search,reopt_pwldr,26437.133607003783,32086.192826258517,0.026000022888183594,0.0969998836517334
5,3,4,black_box,obj_pwldr,33476.93107579587,33403.51091621657,0.029999971389770508,1.8610000610351562
5,3,4,black_box,dr_pwldr,33499.078365094574,33541.09914357345,0.029999971389770508,1.8610000610351562
5,3,4,black_box,reopt_pwldr,25899.50832201737,32087.824647663765,0.029999971389770508,1.8610000610351562
5,3,4,local_search,obj_pwldr,33476.93107579587,33403.51091621657,0.029999971389770508,0.1269998550415039
5,3,4,local_search,dr_pwldr,33499.078365094574,33541.09914357345,0.029999971389770508,0.1269998550415039
5,3,4,local_search,reopt_pwldr,25899.50832201737,32087.824647663765,0.029999971389770508,0.1269998550415039
5,3,5,black_box,obj_pwldr,33403.510885609525,33403.51172076656,0.03500008583068848,2.2339999675750732
5,3,5,black_box,dr_pwldr,33398.56850014121,33541.05638238655,0.03500008583068848,2.2339999675750732
5,3,5,black_box,reopt_pwldr,27173.43628874893,32085.300348230496,0.03500008583068848,2.2339999675750732
5,3,5,local_search,obj_pwldr,33403.510885609525,33403.51172076656,0.03500008583068848,0.17400002479553223
5,3,5,local_search,dr_pwldr,33398.56850014121,33541.05638238655,0.03500008583068848,0.17400002479553223
5,3,5,local_search,reopt_pwldr,27173.43628874893,32085.300348230496,0.03500008583068848,0.17400002479553223
5,3,6,black_box,obj_pwldr,33441.03115892191,33403.511359924756,0.03099989891052246,2.6489999294281006
5,3,6,black_box,dr_pwldr,33459.75848168911,33541.06504769839,0.03099989891052246,2.6489999294281006
5,3,6,black_box,reopt_pwldr,26006.780734328262,32085.82236455478,0.03099989891052246,2.6489999294281006
5,3,6,local_search,obj_pwldr,33441.03115892191,33403.511359924756,0.03099989891052246,0.2219998836517334
5,3,6,local_search,dr_pwldr,33459.75848168911,33541.06504769839,0.03099989891052246,0.2219998836517334
5,3,6,local_search,reopt_pwldr,26006.780734328262,32085.82236455478,0.03099989891052246,0.2219998836517334
5,3,7,black_box,obj_pwldr,33403.510885609525,33403.51277580748,0.04200005531311035,3.0329999923706055
5,3,7,black_box,dr_pwldr,33398.56850014121,33541.14776570898,0.04200005531311035,3.0329999923706055
5,3,7,black_box,reopt_pwldr,27173.43628874893,32090.606469085546,0.04200005531311035,3.0329999923706055
5,3,7,local_search,obj_pwldr,33403.510885609525,33403.51277580748,0.04200005531311035,0.2820000648498535
5,3,7,local_search,dr_pwldr,33398.56850014121,33541.14776570898,0.04200005531311035,0.2820000648498535
5,3,7,local_search,reopt_pwldr,27173.43628874893,32090.606469085546,0.04200005531311035,0.2820000648498535
5,3,8,black_box,obj_pwldr,33426.22356072028,33403.51097130615,0.039999961853027344,3.4560000896453857
5,3,8,black_box,dr_pwldr,33405.34816784005,33541.10379380673,0.039999961853027344,3.4560000896453857
5,3,8,black_box,reopt_pwldr,31584.69504112829,32088.097733001003,0.039999961853027344,3.4560000896453857
5,3,8,local_search,obj_pwldr,33426.22356072028,33403.51097130615,0.039999961853027344,0.3809998035430908
5,3,8,local_search,dr_pwldr,33405.34816784005,33541.10379380673,0.039999961853027344,0.3809998035430908
5,3,8,local_search,reopt_pwldr,31584.69504112829,32088.097733001003,0.039999961853027344,0.3809998035430908
5,3,9,black_box,obj_pwldr,33403.510885609525,33403.51093431618,0.04900002479553223,3.927999973297119
5,3,9,black_box,dr_pwldr,33500.3636698382,33541.083524073336,0.04900002479553223,3.927999973297119
5,3,9,black_box,reopt_pwldr,26018.913903617246,32086.90739121594,0.04900002479553223,3.927999973297119
5,3,9,local_search,obj_pwldr,33403.510885609525,33403.510934316175,0.04900002479553223,0.869999885559082
5,3,9,local_search,dr_pwldr,33500.3636698382,33541.083524073336,0.04900002479553223,0.869999885559082
5,3,9,local_search,reopt_pwldr,26018.913903617246,32086.90739121594,0.04900002479553223,0.869999885559082
5,3,10,black_box,obj_pwldr,33418.72040405579,33403.5108978054,0.06000018119812012,4.46399998664856
5,3,10,black_box,dr_pwldr,33434.37266720867,33541.08787702374,0.06000018119812012,4.46399998664856
5,3,10,black_box,reopt_pwldr,26101.962859961925,32087.163018592142,0.06000018119812012,4.46399998664856
5,3,10,local_search,obj_pwldr,33418.72040405579,33403.5108978054,0.06000018119812012,0.5440001487731934
5,3,10,local_search,dr_pwldr,33434.37266720867,33541.08787702374,0.06000018119812012,0.5440001487731934
5,3,10,local_search,reopt_pwldr,26101.962859961925,32087.163018592142,0.06000018119812012,0.5440001487731934
5,4,1,black_box,obj_pwldr,33521.42896417057,33521.432449836466,0.017000198364257812,1.6549999713897705
5,4,1,black_box,dr_pwldr,33635.42090421484,33623.53039708275,0.017000198364257812,1.6549999713897705
5,4,1,black_box,reopt_pwldr,25816.122201104456,32076.277791062716,0.017000198364257812,1.6549999713897705
5,4,1,local_search,obj_pwldr,33521.42896417057,33521.432449836466,0.017000198364257812,0.042999982833862305
5,4,1,local_search,dr_pwldr,33635.42090421484,33623.53039708275,0.017000198364257812,0.042999982833862305
5,4,1,local_search,reopt_pwldr,25816.122201104456,32076.277791062716,0.017000198364257812,0.042999982833862305
5,4,2,black_box,obj_pwldr,33590.75051674448,33521.42938690843,0.04200005531311035,3.9610002040863037
5,4,2,black_box,dr_pwldr,33624.488164778384,33623.73209338974,0.04200005531311035,3.9610002040863037
5,4,2,black_box,reopt_pwldr,30905.60785265365,32091.29924350138,0.04200005531311035,3.9610002040863037
5,4,2,local_search,obj_pwldr,33590.75051674448,33521.42938690843,0.04200005531311035,0.17799997329711914
5,4,2,local_search,dr_pwldr,33624.488164778384,33623.73209338974,0.04200005531311035,0.17799997329711914
5,4,2,local_search,reopt_pwldr,30905.60785265365,32091.29924350138,0.04200005531311035,0.17799997329711914
5,4,3,black_box,obj_pwldr,33521.42896417057,33521.42907666414,0.056999921798706055,6.609999895095825
5,4,3,black_box,dr_pwldr,33491.16079402498,33623.70574944033,0.056999921798706055,6.609999895095825
5,4,3,black_box,reopt_pwldr,27173.43628874893,32089.420682027045,0.056999921798706055,6.609999895095825
5,4,3,local_search,obj_pwldr,33521.42896417057,33521.42907666414,0.056999921798706055,0.37199997901916504
5,4,3,local_search,dr_pwldr,33491.16079402498,33623.70574944033,0.056999921798706055,0.37199997901916504
5,4,3,local_search,reopt_pwldr,27173.43628874893,32089.420682027045,0.056999921798706055,0.37199997901916504
5,4,4,black_box,obj_pwldr,33537.51118594284,33521.42916033714,0.0709998607635498,10.077000141143799
5,4,4,black_box,dr_pwldr,33600.39271114339,33623.6406125724,0.0709998607635498,10.077000141143799
5,4,4,black_box,reopt_pwldr,26175.458726655484,32084.77583549582,0.0709998607635498,10.077000141143799
5,4,4,local_search,obj_pwldr,33537.51118594284,33521.42916033714,0.0709998607635498,0.687999963760376
5,4,4,local_search,dr_pwldr,33600.39271114339,33623.6406125724,0.0709998607635498,0.687999963760376
5,4,4,local_search,reopt_pwldr,26175.458726655484,32084.77583549582,0.0709998607635498,0.687999963760376
5,4,5,black_box,obj_pwldr,33521.42896417058,33521.432441311736,0.07599997520446777,12.654000043869019
5,4,5,black_box,dr_pwldr,33540.58626501121,33623.83372768696,0.07599997520446777,12.654000043869019
5,4,5,black_box,reopt_pwldr,31933.897365100587,32098.546693120024,0.07599997520446777,12.654000043869019
5,4,5,local_search,obj_pwldr,33521.42896417058,33521.432441311736,0.07599997520446777,0.9399998188018799
5,4,5,local_search,dr_pwldr,33540.58626501121,33623.83372768696,0.07599997520446777,0.9399998188018799
5,4,5,local_search,reopt_pwldr,31933.897365100587,32098.546693120024,0.07599997520446777,0.9399998188018799
5,4,6,black_box,obj_pwldr,33528.38293495334,33521.42896497345,0.10099983215332031,16.336999893188477
5,4,6,black_box,dr_pwldr,33536.01005581038,33623.67530822436,0.10099983215332031,16.336999893188477
5,4,6,black_box,reopt_pwldr,26778.151521902688,32087.2499484396,0.10099983215332031,16.336999893188477
5,4,6,local_search,obj_pwldr,33528.38293495334,33521.42896497345,0.10099983215332031,1.4210000038146973
5,4,6,local_search,dr_pwldr,33536.01005581038,33623.67530822436,0.10099983215332031,1.4210000038146973
5,4,6,local_search,reopt_pwldr,26778.151521902688,32087.2499484396,0.10099983215332031,1.4210000038146973
5,4,7,black_box,obj_pwldr,33521.42896417058,33521.42926479228,0.13299989700317383,19.57699990272522
5,4,7,black_box,dr_pwldr,33540.58626501121,33623.63179314007,0.13299989700317383,19.57699990272522
5,4,7,black_box,reopt_pwldr,31933.897365100587,32084.146930693936,0.13299989700317383,19.57699990272522
5,4,7,local_search,obj_pwldr,33521.42896417058,33521.42926479228,0.13299989700317383,1.8269999027252197
5,4,7,local_search,dr_pwldr,33540.58626501121,33623.63179314007,0.13299989700317383,1.8269999027252197
5,4,7,local_search,reopt_pwldr,31933.897365100587,32084.146930693936,0.13299989700317383,1.8269999027252197
5,4,8,black_box,obj_pwldr,33525.327225388355,33521.42897640406,0.16700005531311035,23.27900004386902
5,4,8,black_box,dr_pwldr,33542.97181766473,33623.66842299176,0.16700005531311035,23.27900004386902
5,4,8,black_box,reopt_pwldr,30821.34844254002,32086.758969183855,0.16700005531311035,23.27900004386902
5,4,8,local_search,obj_pwldr,33525.327225388355,33521.42897640406,0.16700005531311035,2.2690000534057617
5,4,8,local_search,dr_pwldr,33542.97181766473,33623.66842299176,0.16700005531311035,2.2690000534057617
5,4,8,local_search,reopt_pwldr,30821.34844254002,32086.75896918386,0.16700005531311035,2.2690000534057617
5,4,9,black_box,obj_pwldr,33521.42896417058,33521.42908753842,0.16899991035461426,26.53499984741211
5,4,9,black_box,dr_pwldr,33578.26851138646,33623.64828436772,0.16899991035461426,26.53499984741211
5,4,9,black_box,reopt_pwldr,26280.16255048745,32085.322903542125,0.16899991035461426,26.53499984741211
5,4,9,local_search,obj_pwldr,33521.42896417058,33521.42908753842,0.16899991035461426,2.7159998416900635
5,4,9,local_search,dr_pwldr,33578.26851138646,33623.64828436772,0.16899991035461426,2.7159998416900635
5,4,9,local_search,reopt_pwldr,26280.16255048745,32085.322903542125,0.16899991035461426,2.7159998416900635
5,4,10,black_box,obj_pwldr,33523.934657513724,33521.42896453895,0.18599987030029297,30.2739999294281
5,4,10,black_box,dr_pwldr,33540.600496554485,33623.67928589321,0.18599987030029297,30.2739999294281
5,4,10,black_box,reopt_pwldr,30882.60717442325,32087.533592150674,0.18599987030029297,30.2739999294281
5,4,10,local_search,obj_pwldr,33523.934657513724,33521.42896453895,0.18599987030029297,3.553999900817871
5,4,10,local_search,dr_pwldr,33540.600496554485,33623.67928589321,0.18599987030029297,3.553999900817871
5,4,10,local_search,reopt_pwldr,30882.60717442325,32087.533592150674,0.18599987030029297,3.553999900817871
6,1,1,black_box,obj_pwldr,31852.242037994198,31852.351027389177,0.023999929428100586,0.9699997901916504
6,1,1,black_box,dr_pwldr,32156.57263654606,32184.998053634703,0.023999929428100586,0.9699997901916504
6,1,1,black_box,reopt_pwldr,25883.325711778616,31377.18965751201,0.023999929428100586,0.9699997901916504
6,1,1,local_search,obj_pwldr,31852.242037994198,31852.351027389177,0.023999929428100586,0.0410001277923584
6,1,1,local_search,dr_pwldr,32156.57263654606,32184.998053634703,0.023999929428100586,0.0410001277923584
6,1,1,local_search,reopt_pwldr,25883.325711778616,31377.18965751201,0.023999929428100586,0.0410001277923584
6,1,2,black_box,obj_pwldr,32189.142936742945,31852.246495375628,0.02200007438659668,1.2400000095367432
6,1,2,black_box,dr_pwldr,32293.622724447458,32184.182518426434,0.02200007438659668,1.2400000095367432
6,1,2,black_box,reopt_pwldr,32048.38097624867,31363.236231109502,0.02200007438659668,1.2400000095367432
6,1,2,local_search,obj_pwldr,32189.142936742945,31852.246495375628,0.02200007438659668,0.054000139236450195
6,1,2,local_search,dr_pwldr,32293.622724447458,32184.182518426434,0.02200007438659668,0.054000139236450195
6,1,2,local_search,reopt_pwldr,32048.38097624867,31363.236231109502,0.02200007438659668,0.054000139236450195
6,1,3,black_box,obj_pwldr,31852.242037994187,31852.245121815384,0.024000167846679688,1.6100001335144043
6,1,3,black_box,dr_pwldr,32120.98457872512,32184.151561498216,0.024000167846679688,1.6100001335144043
6,1,3,black_box,reopt_pwldr,25644.1829644177,31362.641195626566,0.024000167846679688,1.6100001335144043
6,1,3,local_search,obj_pwldr,31852.242037994187,31852.245121815384,0.024000167846679688,0.09299993515014648
6,1,3,local_search,dr_pwldr,32120.98457872512,32184.151561498216,0.024000167846679688,0.09299993515014648
6,1,3,local_search,reopt_pwldr,25644.1829644177,31362.641195626566,0.024000167846679688,0.09299993515014648
6,1,4,black_box,obj_pwldr,31978.426820767232,31852.246250034445,0.03299999237060547,1.9000000953674316
6,1,4,black_box,dr_pwldr,32305.314315717045,32183.831358284242,0.03299999237060547,1.9000000953674316
6,1,4,black_box,reopt_pwldr,26286.567511327386,31356.260849405047,0.03299999237060547,1.9000000953674316
6,1,4,local_search,obj_pwldr,31978.426820767232,31852.24625003445,0.03299999237060547,0.12399983406066895
6,1,4,local_search,dr_pwldr,32305.314315717045,32183.831358284242,0.03299999237060547,0.12399983406066895
6,1,4,local_search,reopt_pwldr,26286.567511327386,31356.260849405044,0.03299999237060547,0.12399983406066895
6,1,5,black_box,obj_pwldr,31852.242037994198,31852.25707908638,0.032000064849853516,2.2739999294281006
6,1,5,black_box,dr_pwldr,32035.638027659665,32183.691279086815,0.032000064849853516,2.2739999294281006
6,1,5,black_box,reopt_pwldr,25644.1829644177,31353.201823072348,0.032000064849853516,2.2739999294281006
6,1,5,local_search,obj_pwldr,31852.242037994198,31852.25707908638,0.032000064849853516,0.1770000457763672
6,1,5,local_search,dr_pwldr,32035.638027659665,32183.691279086815,0.032000064849853516,0.1770000457763672
6,1,5,local_search,reopt_pwldr,25644.1829644177,31353.201823072348,0.032000064849853516,0.1770000457763672
6,1,6,black_box,obj_pwldr,31917.355201854527,31852.242095508962,0.034999847412109375,2.677999973297119
6,1,6,black_box,dr_pwldr,32051.927305848836,32184.019888299794,0.034999847412109375,2.677999973297119
6,1,6,black_box,reopt_pwldr,31475.411323795575,31360.100926735762,0.034999847412109375,2.677999973297119
6,1,6,local_search,obj_pwldr,31917.355201854527,31852.242095508962,0.034999847412109375,0.31100010871887207
6,1,6,local_search,dr_pwldr,32051.927305848836,32184.019888299794,0.034999847412109375,0.31100010871887207
6,1,6,local_search,reopt_pwldr,31475.411323795575,31360.100926735762,0.034999847412109375,0.31100010871887207
6,1,7,black_box,obj_pwldr,31852.2420379942,31852.242078788295,0.03899979591369629,3.059999942779541
6,1,7,black_box,dr_pwldr,32008.2108750489,32184.016716412483,0.03899979591369629,3.059999942779541
6,1,7,black_box,reopt_pwldr,31046.43254921175,31360.037519898306,0.03899979591369629,3.059999942779541
6,1,7,local_search,obj_pwldr,31852.2420379942,31852.2420787883,0.03899979591369629,0.28799986839294434
6,1,7,local_search,dr_pwldr,32008.2108750489,32184.016716412476,0.03899979591369629,0.28799986839294434
6,1,7,local_search,reopt_pwldr,31046.43254921175,31360.03751989831,0.03899979591369629,0.28799986839294434
6,1,8,black_box,obj_pwldr,31891.81758036091,31852.251965035164,0.04399991035461426,3.5309998989105225
6,1,8,black_box,dr_pwldr,32032.048034399268,32184.273119596888,0.04399991035461426,3.5309998989105225
6,1,8,black_box,reopt_pwldr,31380.081821685202,31364.977712401876,0.04399991035461426,3.5309998989105225
6,1,8,local_search,obj_pwldr,31891.81758036091,31852.251965035164,0.04399991035461426,0.37399983406066895
6,1,8,local_search,dr_pwldr,32032.048034399268,32184.273119596888,0.04399991035461426,0.37399983406066895
